chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
67,"hostilities at the lowest possible level of violence and on terms favorable to the united states. u. s. strategy to realize these objectives is founded on the ability to provide the initial, trans - and post - attack target coverage required by existing national level guidance. similarly, the requirements for damage limitation, flexibility of options, crisis stability, escalation control, support of allied commitments, preservation of the continuum of conventional and nuclear deterrence, maritime nuclear employment and forward deployment of non - strategic nuclear forces were revalidated. u. s. nuclear employment planning supports this strategy by ensuring the availability of the greatest amount of targeting flexibility to the",736,107,130,21,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
68,"nca, strengthening the linkage between nuclear and conventional forces, limiting collateral damage, and maximizing the soviet uncertainty regarding their ability to successfully execute a nuclear attack. the resulting force requirements and the development and modernization program for our nuclear forces were found to be expressed and directed in nsdd - 12 and nato ' s modernization decision. arms control can complement military forces in support of u. s. objectives and national security.",493,72,86,21,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
69,"# # general purpose forces in conflicts not involving the ussr, the u. s. will rely primarily upon indigenous forces to protect mutual interests, with u. s. assistance as appropriate. u. s. conventional forces should have the capability of meeting soviet threats. in either set of contingencies, the u. s. is particularly dependent upon the assistance of friends and allies. because the reserve component is an integral part of u. s. capabilities, mobilization planning must be included in preparations for non - soviet as well as soviet contingencies. where quick termination of conflict cannot be assured, the u. s. must confront advers",638,102,130,22,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
70,"##aries with the prospect of a prolonged, costly, and ultimately unwinnable war.! [ 22 _ image _ 0. png ] ( 22 _ image _ 0. png ) sanitized copy approved for release 2011 / 04 / 29 : cia - f we seek two fundamental objectives in peacetime : to deter military attack against the u. s., its allies, and friends ; and to contain and reverse the expansion of soviet influence worldwide. these objectives require the u. s. to increase its influence worldwide through the maintenance and improvement of forward deployed forces and rapidly deployable u. s. - based forces, together with",579,104,133,22,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
71,"periodic exercises, security assistance, and special operations. current forces are adequate to maintain most peacetime forward deployments and to respond to minor crises and non - soviet conflicts. however, major risks would exist in direct conflict with the soviet union. in a multi - theater war, lesser - scale operations will be required in secondary theaters. in the event of direct soviet aggression, if deterrence fails, our military stratedv is to deploy military forces rapidly to the area to signal u. s. commitment and to deter further aggression. if this action does not deter further aggression, u. s. forces will conduct military operations in conjunction with regional",684,107,130,22,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
72,"allies with the aim of halting soviet aggression. we will also take those steps necessary to prepare for the possibility of a global u. s. - soviet conflict and, if necessary, execute counteroffensives at other fronts or places where we can affect the outcome of the war. in order to close the gap between strategy and capabilities, the u. s. must undertake a major and balanced force development program throughout the decade. this program involves major improvements in readiness, command / control / communications systems, sustainability, mobility, and essential modernization. while specific priorities among the type of general purpose forces and among these categories of expenditures overlap in an",705,109,130,22,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
73,"often complex manner, general order of priority will be given to improvements of forward deployed forces, forces providing flexibility in deployment, such as the rapid deployment joint task force, other units earmarked for earliest deployment, and associated lift forces. some force expansion is also planned for mobility forces, general purpose naval forces, and tactical air consideration should also be given to land force forces. expansion. top secret",455,67,81,22,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
74,# # viii,8,3,5,23,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
75,#! [ 23 _ image _ 0. png ] ( 23 _ image _ 0. png ) top secret,61,19,26,24,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
76,"# # top secret security assistance security assistance is a critical instrument for achieving national security objectives such as power projection, deterrence and political influence. while the administration has taken several initiatives to make the program more effective, further work needs to be done. in the near - term, the fy 82 supplemental and fy 83 program will require high level executive branch support in order to secure congressional approval. resources in real terms and as a percent of the defense budget have been declining for two decades. although the administration has begun to turn the situation around, the outlook for sustaining real future increases is uncertain. further, we lack adequate grant and concessional",739,114,130,25,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
